2013-10-18;14:41:23;info;module a appeler [mainShare::photos]
2013-10-18;14:41:23;info;appel module [mainShare::before]
2013-10-18;14:41:23;info;sql select:SELECT count(*) as total FROM Friends where (user_id=? AND user_id2=? AND state=1) OR (user_id2=? AND user_id=? AND state=1) [ 2 | 2 | 2 | 2 ]
2013-10-18;14:41:23;info;redirection [index.php?:nav=mainPrivate::profil]
2013-10-18;14:41:23;info;module a appeler [mainPrivate::profil]
2013-10-18;14:41:23;info;appel module [mainPrivate::before]
2013-10-18;14:41:23;info;--layout: initialisation [template1]
2013-10-18;14:41:23;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:41:23;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:41:23;info;--vue: initialisation [menu::index]
2013-10-18;14:41:23;info;---vue: assignation [tLink]
2013-10-18;14:41:23;info;appel module [mainPrivate::_profil]
2013-10-18;14:41:23;info;sql select:SELECT * FROM Users WHERE id=? [ 2 ]
2013-10-18;14:41:23;info;--vue: initialisation [profil::show]
2013-10-18;14:41:23;info;---vue: assignation [oUsers]
2013-10-18;14:41:23;info;-layout: ajout appel vue [../module/profil/view/show.php] a la place [main]
2013-10-18;14:41:23;info;appel module [mainPrivate::after]
2013-10-18;14:41:23;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:41:23;info;-layout: chargement/affichage place [menu]
2013-10-18;14:41:23;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:41:23;info;-layout: chargement/affichage place [main]
2013-10-18;14:41:23;info;--vue: affichage [../module/profil/view/show.php]
2013-10-18;14:41:26;info;module a appeler [mainPrivate::posts]
2013-10-18;14:41:26;info;appel module [mainPrivate::before]
2013-10-18;14:41:26;info;--layout: initialisation [template1]
2013-10-18;14:41:26;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:41:26;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:41:26;info;--vue: initialisation [menu::index]
2013-10-18;14:41:26;info;---vue: assignation [tLink]
2013-10-18;14:41:26;info;appel module [mainPrivate::_posts]
2013-10-18;14:41:26;info;--vue: initialisation [Posts::new]
2013-10-18;14:41:26;info;---vue: assignation [oPosts]
2013-10-18;14:41:26;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 2 ]
2013-10-18;14:41:26;info;---vue: assignation [tGroups]
2013-10-18;14:41:26;info;---vue: assignation [token]
2013-10-18;14:41:26;info;---vue: assignation [tMessage]
2013-10-18;14:41:26;info;-layout: ajout appel vue [../module/Posts/view/new.php] a la place [main]
2013-10-18;14:41:26;info;sql select: SELECT distinct Posts.* FROM Posts, Share, UsersGroup WHERE Posts.id = Share.post_id AND UsersGroup.group_id = Share.group_id AND (Share.user_id = ? OR UsersGroup.user_id = ?) [ 2 | 2 ]
2013-10-18;14:41:26;info;--vue: initialisation [Posts::list]
2013-10-18;14:41:26;info;---vue: assignation [tPosts]
2013-10-18;14:41:26;info;sql select:SELECT * FROM Users [ ]
2013-10-18;14:41:26;info;---vue: assignation [tIndexdUsers]
2013-10-18;14:41:26;info;-layout: ajout appel vue [../module/Posts/view/list.php] a la place [main]
2013-10-18;14:41:26;info;appel module [mainPrivate::after]
2013-10-18;14:41:26;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:41:26;info;-layout: chargement/affichage place [menu]
2013-10-18;14:41:26;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:41:26;info;-layout: chargement/affichage place [main]
2013-10-18;14:41:26;info;--vue: affichage [../module/Posts/view/new.php]
2013-10-18;14:41:26;info;--vue: affichage [../module/Posts/view/list.php]
2013-10-18;14:41:31;info;module a appeler [mainShare::photos]
2013-10-18;14:41:31;info;appel module [mainShare::before]
2013-10-18;14:41:31;info;sql select:SELECT count(*) as total FROM Friends where (user_id=? AND user_id2=? AND state=1) OR (user_id2=? AND user_id=? AND state=1) [ 2 | 2 | 2 | 2 ]
2013-10-18;14:41:31;info;redirection [index.php?:nav=mainPrivate::profil]
2013-10-18;14:41:31;info;module a appeler [mainPrivate::profil]
2013-10-18;14:41:31;info;appel module [mainPrivate::before]
2013-10-18;14:41:31;info;--layout: initialisation [template1]
2013-10-18;14:41:31;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:41:31;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:41:31;info;--vue: initialisation [menu::index]
2013-10-18;14:41:31;info;---vue: assignation [tLink]
2013-10-18;14:41:31;info;appel module [mainPrivate::_profil]
2013-10-18;14:41:31;info;sql select:SELECT * FROM Users WHERE id=? [ 2 ]
2013-10-18;14:41:31;info;--vue: initialisation [profil::show]
2013-10-18;14:41:31;info;---vue: assignation [oUsers]
2013-10-18;14:41:31;info;-layout: ajout appel vue [../module/profil/view/show.php] a la place [main]
2013-10-18;14:41:31;info;appel module [mainPrivate::after]
2013-10-18;14:41:31;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:41:31;info;-layout: chargement/affichage place [menu]
2013-10-18;14:41:31;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:41:31;info;-layout: chargement/affichage place [main]
2013-10-18;14:41:31;info;--vue: affichage [../module/profil/view/show.php]
2013-10-18;14:41:34;info;module a appeler [mainPrivate::posts]
2013-10-18;14:41:34;info;appel module [mainPrivate::before]
2013-10-18;14:41:34;info;--layout: initialisation [template1]
2013-10-18;14:41:34;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:41:34;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:41:34;info;--vue: initialisation [menu::index]
2013-10-18;14:41:34;info;---vue: assignation [tLink]
2013-10-18;14:41:34;info;appel module [mainPrivate::_posts]
2013-10-18;14:41:34;info;--vue: initialisation [Posts::new]
2013-10-18;14:41:34;info;---vue: assignation [oPosts]
2013-10-18;14:41:34;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 2 ]
2013-10-18;14:41:34;info;---vue: assignation [tGroups]
2013-10-18;14:41:34;info;---vue: assignation [token]
2013-10-18;14:41:34;info;---vue: assignation [tMessage]
2013-10-18;14:41:34;info;-layout: ajout appel vue [../module/Posts/view/new.php] a la place [main]
2013-10-18;14:41:34;info;sql select: SELECT distinct Posts.* FROM Posts, Share, UsersGroup WHERE Posts.id = Share.post_id AND UsersGroup.group_id = Share.group_id AND (Share.user_id = ? OR UsersGroup.user_id = ?) [ 2 | 2 ]
2013-10-18;14:41:34;info;--vue: initialisation [Posts::list]
2013-10-18;14:41:34;info;---vue: assignation [tPosts]
2013-10-18;14:41:34;info;sql select:SELECT * FROM Users [ ]
2013-10-18;14:41:34;info;---vue: assignation [tIndexdUsers]
2013-10-18;14:41:34;info;-layout: ajout appel vue [../module/Posts/view/list.php] a la place [main]
2013-10-18;14:41:34;info;appel module [mainPrivate::after]
2013-10-18;14:41:34;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:41:34;info;-layout: chargement/affichage place [menu]
2013-10-18;14:41:34;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:41:34;info;-layout: chargement/affichage place [main]
2013-10-18;14:41:34;info;--vue: affichage [../module/Posts/view/new.php]
2013-10-18;14:41:34;info;--vue: affichage [../module/Posts/view/list.php]
2013-10-18;14:41:40;info;module a appeler [mainPublic::logout]
2013-10-18;14:41:40;info;appel module [mainPublic::before]
2013-10-18;14:41:40;info;--layout: initialisation [template1]
2013-10-18;14:41:40;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:41:40;info;appel module [mainPublic::_logout]
2013-10-18;14:41:40;info;redirection [index.php?:nav=auth::login]
2013-10-18;14:41:40;info;redirection [index.php?:nav=mainPublic::login]
2013-10-18;14:41:40;info;module a appeler [mainPublic::login]
2013-10-18;14:41:40;info;appel module [mainPublic::before]
2013-10-18;14:41:40;info;--layout: initialisation [template1]
2013-10-18;14:41:40;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:41:40;info;appel module [mainPublic::_login]
2013-10-18;14:41:40;info;--vue: initialisation [mainPublic::login]
2013-10-18;14:41:40;info;---vue: assignation [sError]
2013-10-18;14:41:40;info;-layout: ajout appel vue [../module/mainPublic/view/login.php] a la place [main]
2013-10-18;14:41:40;info;appel module [mainPublic::after]
2013-10-18;14:41:40;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:41:40;info;-layout: chargement/affichage place [menu]
2013-10-18;14:41:40;info;-layout: chargement/affichage place [main]
2013-10-18;14:41:40;info;--vue: affichage [../module/mainPublic/view/login.php]
2013-10-18;14:41:47;info;module a appeler [mainPublic::login]
2013-10-18;14:41:47;info;appel module [mainPublic::before]
2013-10-18;14:41:47;info;--layout: initialisation [template1]
2013-10-18;14:41:47;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:41:47;info;appel module [mainPublic::_login]
2013-10-18;14:41:47;info;sql select:SELECT * FROM Users [ ]
2013-10-18;14:41:47;info;redirection [index.php?:nav=mainPrivate::index]
2013-10-18;14:41:47;info;module a appeler [mainPrivate::index]
2013-10-18;14:41:47;info;appel module [mainPrivate::before]
2013-10-18;14:41:47;info;--layout: initialisation [template1]
2013-10-18;14:41:47;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:41:47;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:41:47;info;--vue: initialisation [menu::index]
2013-10-18;14:41:47;info;---vue: assignation [tLink]
2013-10-18;14:41:47;info;appel module [mainPrivate::_index]
2013-10-18;14:41:47;info;--vue: initialisation [mainPrivate::index]
2013-10-18;14:41:47;info;-layout: ajout appel vue [../module/mainPrivate/view/index.php] a la place [main]
2013-10-18;14:41:47;info;appel module [mainPrivate::after]
2013-10-18;14:41:47;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:41:47;info;-layout: chargement/affichage place [menu]
2013-10-18;14:41:47;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:41:47;info;-layout: chargement/affichage place [main]
2013-10-18;14:41:47;info;--vue: affichage [../module/mainPrivate/view/index.php]
2013-10-18;14:41:50;info;module a appeler [mainPrivate::posts]
2013-10-18;14:41:50;info;appel module [mainPrivate::before]
2013-10-18;14:41:50;info;--layout: initialisation [template1]
2013-10-18;14:41:50;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:41:50;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:41:50;info;--vue: initialisation [menu::index]
2013-10-18;14:41:50;info;---vue: assignation [tLink]
2013-10-18;14:41:50;info;appel module [mainPrivate::_posts]
2013-10-18;14:41:50;info;--vue: initialisation [Posts::new]
2013-10-18;14:41:50;info;---vue: assignation [oPosts]
2013-10-18;14:41:50;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 1 ]
2013-10-18;14:41:50;info;---vue: assignation [tGroups]
2013-10-18;14:41:50;info;---vue: assignation [token]
2013-10-18;14:41:50;info;---vue: assignation [tMessage]
2013-10-18;14:41:50;info;-layout: ajout appel vue [../module/Posts/view/new.php] a la place [main]
2013-10-18;14:41:50;info;sql select: SELECT distinct Posts.* FROM Posts, Share, UsersGroup WHERE Posts.id = Share.post_id AND UsersGroup.group_id = Share.group_id AND (Share.user_id = ? OR UsersGroup.user_id = ?) [ 1 | 1 ]
2013-10-18;14:41:50;info;--vue: initialisation [Posts::list]
2013-10-18;14:41:50;info;---vue: assignation [tPosts]
2013-10-18;14:41:50;info;sql select:SELECT * FROM Users [ ]
2013-10-18;14:41:50;info;---vue: assignation [tIndexdUsers]
2013-10-18;14:41:50;info;-layout: ajout appel vue [../module/Posts/view/list.php] a la place [main]
2013-10-18;14:41:50;info;appel module [mainPrivate::after]
2013-10-18;14:41:50;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:41:50;info;-layout: chargement/affichage place [menu]
2013-10-18;14:41:50;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:41:50;info;-layout: chargement/affichage place [main]
2013-10-18;14:41:50;info;--vue: affichage [../module/Posts/view/new.php]
2013-10-18;14:41:50;info;--vue: affichage [../module/Posts/view/list.php]
2013-10-18;14:41:53;info;module a appeler [mainPrivate::friends]
2013-10-18;14:41:53;info;appel module [mainPrivate::before]
2013-10-18;14:41:53;info;--layout: initialisation [template1]
2013-10-18;14:41:53;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:41:53;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:41:53;info;--vue: initialisation [menu::index]
2013-10-18;14:41:53;info;---vue: assignation [tLink]
2013-10-18;14:41:53;info;appel module [mainPrivate::_friends]
2013-10-18;14:41:53;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 1 ]
2013-10-18;14:41:53;info;--vue: initialisation [Groups::list]
2013-10-18;14:41:53;info;---vue: assignation [tGroups]
2013-10-18;14:41:53;info;-layout: ajout appel vue [../module/Groups/view/list.php] a la place [main]
2013-10-18;14:41:53;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE (Friends.state=1 and Users.id=Friends.user_id2 and Friends.user_id=?) or (Friends.state=1 and Users.id=Friends.user_id and Friends.user_id2=?) [ 1 | 1 ]
2013-10-18;14:41:53;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:41:53;info;---vue: assignation [tContacts]
2013-10-18;14:41:53;info;sql select:SELECT * FROM Friends,Users WHERE Users.id=Friends.user_id2 AND Friends.user_id=? AND Friends.state=? [ 1 | 0 ]
2013-10-18;14:41:53;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:41:53;info;---vue: assignation [tContacts]
2013-10-18;14:41:53;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE Users.id=Friends.user_id AND Friends.user_id2=? AND Friends.state=? [ 1 | 0 ]
2013-10-18;14:41:53;info;--vue: initialisation [contacts::listembeddedToValidate]
2013-10-18;14:41:53;info;---vue: assignation [tContacts]
2013-10-18;14:41:53;info;--vue: initialisation [contacts::list]
2013-10-18;14:41:53;info;---vue: assignation [oViewContactsAccepted]
2013-10-18;14:41:53;info;---vue: assignation [oViewContactsPending]
2013-10-18;14:41:53;info;---vue: assignation [oViewContactsToValidate]
2013-10-18;14:41:53;info;-layout: ajout appel vue [../module/contacts/view/list.php] a la place [main]
2013-10-18;14:41:53;info;--vue: initialisation [contacts::find]
2013-10-18;14:41:53;info;---vue: assignation [tUserFound]
2013-10-18;14:41:53;info;-layout: ajout appel vue [../module/contacts/view/find.php] a la place [main]
2013-10-18;14:41:53;info;appel module [mainPrivate::after]
2013-10-18;14:41:53;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:41:53;info;-layout: chargement/affichage place [menu]
2013-10-18;14:41:53;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:41:53;info;-layout: chargement/affichage place [main]
2013-10-18;14:41:53;info;--vue: affichage [../module/Groups/view/list.php]
2013-10-18;14:41:53;info;--vue: affichage [../module/contacts/view/list.php]
2013-10-18;14:41:53;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:41:53;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:41:53;info;--vue: affichage [../module/contacts/view/listembeddedToValidate.php]
2013-10-18;14:41:53;info;--vue: affichage [../module/contacts/view/find.php]
2013-10-18;14:42:00;info;module a appeler [mainPublic::logout]
2013-10-18;14:42:00;info;appel module [mainPublic::before]
2013-10-18;14:42:00;info;--layout: initialisation [template1]
2013-10-18;14:42:00;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:42:00;info;appel module [mainPublic::_logout]
2013-10-18;14:42:00;info;redirection [index.php?:nav=auth::login]
2013-10-18;14:42:00;info;redirection [index.php?:nav=mainPublic::login]
2013-10-18;14:42:00;info;module a appeler [mainPublic::login]
2013-10-18;14:42:00;info;appel module [mainPublic::before]
2013-10-18;14:42:00;info;--layout: initialisation [template1]
2013-10-18;14:42:00;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:42:00;info;appel module [mainPublic::_login]
2013-10-18;14:42:00;info;--vue: initialisation [mainPublic::login]
2013-10-18;14:42:00;info;---vue: assignation [sError]
2013-10-18;14:42:00;info;-layout: ajout appel vue [../module/mainPublic/view/login.php] a la place [main]
2013-10-18;14:42:00;info;appel module [mainPublic::after]
2013-10-18;14:42:00;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:42:00;info;-layout: chargement/affichage place [menu]
2013-10-18;14:42:00;info;-layout: chargement/affichage place [main]
2013-10-18;14:42:00;info;--vue: affichage [../module/mainPublic/view/login.php]
2013-10-18;14:42:05;info;module a appeler [mainPublic::login]
2013-10-18;14:42:05;info;appel module [mainPublic::before]
2013-10-18;14:42:05;info;--layout: initialisation [template1]
2013-10-18;14:42:05;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:42:05;info;appel module [mainPublic::_login]
2013-10-18;14:42:05;info;sql select:SELECT * FROM Users [ ]
2013-10-18;14:42:05;info;redirection [index.php?:nav=mainPrivate::index]
2013-10-18;14:42:05;info;module a appeler [mainPrivate::index]
2013-10-18;14:42:05;info;appel module [mainPrivate::before]
2013-10-18;14:42:05;info;--layout: initialisation [template1]
2013-10-18;14:42:05;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:42:05;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:42:05;info;--vue: initialisation [menu::index]
2013-10-18;14:42:05;info;---vue: assignation [tLink]
2013-10-18;14:42:05;info;appel module [mainPrivate::_index]
2013-10-18;14:42:05;info;--vue: initialisation [mainPrivate::index]
2013-10-18;14:42:05;info;-layout: ajout appel vue [../module/mainPrivate/view/index.php] a la place [main]
2013-10-18;14:42:05;info;appel module [mainPrivate::after]
2013-10-18;14:42:05;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:42:05;info;-layout: chargement/affichage place [menu]
2013-10-18;14:42:05;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:42:05;info;-layout: chargement/affichage place [main]
2013-10-18;14:42:05;info;--vue: affichage [../module/mainPrivate/view/index.php]
2013-10-18;14:42:07;info;module a appeler [mainPrivate::friends]
2013-10-18;14:42:07;info;appel module [mainPrivate::before]
2013-10-18;14:42:07;info;--layout: initialisation [template1]
2013-10-18;14:42:07;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:42:07;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:42:07;info;--vue: initialisation [menu::index]
2013-10-18;14:42:07;info;---vue: assignation [tLink]
2013-10-18;14:42:07;info;appel module [mainPrivate::_friends]
2013-10-18;14:42:07;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 2 ]
2013-10-18;14:42:07;info;--vue: initialisation [Groups::list]
2013-10-18;14:42:07;info;---vue: assignation [tGroups]
2013-10-18;14:42:07;info;-layout: ajout appel vue [../module/Groups/view/list.php] a la place [main]
2013-10-18;14:42:07;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE (Friends.state=1 and Users.id=Friends.user_id2 and Friends.user_id=?) or (Friends.state=1 and Users.id=Friends.user_id and Friends.user_id2=?) [ 2 | 2 ]
2013-10-18;14:42:07;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:42:07;info;---vue: assignation [tContacts]
2013-10-18;14:42:07;info;sql select:SELECT * FROM Friends,Users WHERE Users.id=Friends.user_id2 AND Friends.user_id=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:42:07;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:42:07;info;---vue: assignation [tContacts]
2013-10-18;14:42:07;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE Users.id=Friends.user_id AND Friends.user_id2=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:42:07;info;--vue: initialisation [contacts::listembeddedToValidate]
2013-10-18;14:42:07;info;---vue: assignation [tContacts]
2013-10-18;14:42:07;info;--vue: initialisation [contacts::list]
2013-10-18;14:42:07;info;---vue: assignation [oViewContactsAccepted]
2013-10-18;14:42:07;info;---vue: assignation [oViewContactsPending]
2013-10-18;14:42:07;info;---vue: assignation [oViewContactsToValidate]
2013-10-18;14:42:07;info;-layout: ajout appel vue [../module/contacts/view/list.php] a la place [main]
2013-10-18;14:42:07;info;--vue: initialisation [contacts::find]
2013-10-18;14:42:07;info;---vue: assignation [tUserFound]
2013-10-18;14:42:07;info;-layout: ajout appel vue [../module/contacts/view/find.php] a la place [main]
2013-10-18;14:42:07;info;appel module [mainPrivate::after]
2013-10-18;14:42:07;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:42:07;info;-layout: chargement/affichage place [menu]
2013-10-18;14:42:07;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:42:07;info;-layout: chargement/affichage place [main]
2013-10-18;14:42:07;info;--vue: affichage [../module/Groups/view/list.php]
2013-10-18;14:42:07;info;--vue: affichage [../module/contacts/view/list.php]
2013-10-18;14:42:07;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:42:07;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:42:07;info;--vue: affichage [../module/contacts/view/listembeddedToValidate.php]
2013-10-18;14:42:07;info;--vue: affichage [../module/contacts/view/find.php]
2013-10-18;14:42:10;info;module a appeler [mainPrivate::friends]
2013-10-18;14:42:10;info;appel module [mainPrivate::before]
2013-10-18;14:42:10;info;--layout: initialisation [template1]
2013-10-18;14:42:10;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:42:10;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:42:10;info;--vue: initialisation [menu::index]
2013-10-18;14:42:10;info;---vue: assignation [tLink]
2013-10-18;14:42:10;info;appel module [mainPrivate::_friends]
2013-10-18;14:42:10;info;sql select:SELECT * FROM Groups WHERE id=? [ 1 ]
2013-10-18;14:42:10;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE (Friends.state=1 and Users.id=Friends.user_id2 and Friends.user_id=?) or (Friends.state=1 and Users.id=Friends.user_id and Friends.user_id2=?) [ 2 | 2 ]
2013-10-18;14:42:10;info;sql select:SELECT user_id FROM UsersGroup WHERE group_id=? [ 1 ]
2013-10-18;14:42:10;info;--vue: initialisation [Groups::show]
2013-10-18;14:42:10;info;---vue: assignation [oGroups]
2013-10-18;14:42:10;info;---vue: assignation [tContacts]
2013-10-18;14:42:10;info;---vue: assignation [tIndexedMember]
2013-10-18;14:42:10;info;-layout: ajout appel vue [../module/Groups/view/show.php] a la place [main]
2013-10-18;14:42:10;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE (Friends.state=1 and Users.id=Friends.user_id2 and Friends.user_id=?) or (Friends.state=1 and Users.id=Friends.user_id and Friends.user_id2=?) [ 2 | 2 ]
2013-10-18;14:42:10;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:42:10;info;---vue: assignation [tContacts]
2013-10-18;14:42:10;info;sql select:SELECT * FROM Friends,Users WHERE Users.id=Friends.user_id2 AND Friends.user_id=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:42:10;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:42:10;info;---vue: assignation [tContacts]
2013-10-18;14:42:10;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE Users.id=Friends.user_id AND Friends.user_id2=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:42:10;info;--vue: initialisation [contacts::listembeddedToValidate]
2013-10-18;14:42:10;info;---vue: assignation [tContacts]
2013-10-18;14:42:10;info;--vue: initialisation [contacts::list]
2013-10-18;14:42:10;info;---vue: assignation [oViewContactsAccepted]
2013-10-18;14:42:10;info;---vue: assignation [oViewContactsPending]
2013-10-18;14:42:10;info;---vue: assignation [oViewContactsToValidate]
2013-10-18;14:42:10;info;-layout: ajout appel vue [../module/contacts/view/list.php] a la place [main]
2013-10-18;14:42:10;info;--vue: initialisation [contacts::find]
2013-10-18;14:42:10;info;---vue: assignation [tUserFound]
2013-10-18;14:42:10;info;-layout: ajout appel vue [../module/contacts/view/find.php] a la place [main]
2013-10-18;14:42:10;info;appel module [mainPrivate::after]
2013-10-18;14:42:10;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:42:10;info;-layout: chargement/affichage place [menu]
2013-10-18;14:42:10;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:42:10;info;-layout: chargement/affichage place [main]
2013-10-18;14:42:10;info;--vue: affichage [../module/Groups/view/show.php]
2013-10-18;14:42:10;info;--vue: affichage [../module/contacts/view/list.php]
2013-10-18;14:42:10;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:42:10;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:42:10;info;--vue: affichage [../module/contacts/view/listembeddedToValidate.php]
2013-10-18;14:42:10;info;--vue: affichage [../module/contacts/view/find.php]
2013-10-18;14:42:12;info;module a appeler [mainPrivate::friends]
2013-10-18;14:42:12;info;appel module [mainPrivate::before]
2013-10-18;14:42:12;info;--layout: initialisation [template1]
2013-10-18;14:42:12;info;-layout: choix de [../layout/template1.php]
2013-10-18;14:42:12;info;-layout: ajout appel module [menu::index] a la place [menu]
2013-10-18;14:42:12;info;--vue: initialisation [menu::index]
2013-10-18;14:42:12;info;---vue: assignation [tLink]
2013-10-18;14:42:12;info;appel module [mainPrivate::_friends]
2013-10-18;14:42:12;info;sql select:SELECT * FROM Groups WHERE user_id=? [ 2 ]
2013-10-18;14:42:12;info;--vue: initialisation [Groups::list]
2013-10-18;14:42:12;info;---vue: assignation [tGroups]
2013-10-18;14:42:12;info;-layout: ajout appel vue [../module/Groups/view/list.php] a la place [main]
2013-10-18;14:42:12;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE (Friends.state=1 and Users.id=Friends.user_id2 and Friends.user_id=?) or (Friends.state=1 and Users.id=Friends.user_id and Friends.user_id2=?) [ 2 | 2 ]
2013-10-18;14:42:12;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:42:12;info;---vue: assignation [tContacts]
2013-10-18;14:42:12;info;sql select:SELECT * FROM Friends,Users WHERE Users.id=Friends.user_id2 AND Friends.user_id=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:42:12;info;--vue: initialisation [contacts::listembedded]
2013-10-18;14:42:12;info;---vue: assignation [tContacts]
2013-10-18;14:42:12;info;sql select:SELECT *, Friends.id as friend_id FROM Friends,Users WHERE Users.id=Friends.user_id AND Friends.user_id2=? AND Friends.state=? [ 2 | 0 ]
2013-10-18;14:42:12;info;--vue: initialisation [contacts::listembeddedToValidate]
2013-10-18;14:42:12;info;---vue: assignation [tContacts]
2013-10-18;14:42:12;info;--vue: initialisation [contacts::list]
2013-10-18;14:42:12;info;---vue: assignation [oViewContactsAccepted]
2013-10-18;14:42:12;info;---vue: assignation [oViewContactsPending]
2013-10-18;14:42:12;info;---vue: assignation [oViewContactsToValidate]
2013-10-18;14:42:12;info;-layout: ajout appel vue [../module/contacts/view/list.php] a la place [main]
2013-10-18;14:42:12;info;--vue: initialisation [contacts::find]
2013-10-18;14:42:12;info;---vue: assignation [tUserFound]
2013-10-18;14:42:12;info;-layout: ajout appel vue [../module/contacts/view/find.php] a la place [main]
2013-10-18;14:42:12;info;appel module [mainPrivate::after]
2013-10-18;14:42:12;info;-layout: affichage [../layout/template1.php]
2013-10-18;14:42:12;info;-layout: chargement/affichage place [menu]
2013-10-18;14:42:12;info;--vue: affichage [../module/menu/view/index.php]
2013-10-18;14:42:12;info;-layout: chargement/affichage place [main]
2013-10-18;14:42:12;info;--vue: affichage [../module/Groups/view/list.php]
2013-10-18;14:42:12;info;--vue: affichage [../module/contacts/view/list.php]
2013-10-18;14:42:12;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:42:12;info;--vue: affichage [../module/contacts/view/listembedded.php]
2013-10-18;14:42:12;info;--vue: affichage [../module/contacts/view/listembeddedToValidate.php]
